rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_length,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
-0.62448865,-0.013515957,-0.016979367,-0.6489273,0.010152667,-0.0018897592,9.0,-1.5826865,-2.1264002,-150376.5,36.68128383840953,-7.481945006731472,2.030734058743031,0.4339222657353467,0.3450160250067711,0.0566369021438372,0.2208059393049305,2.5344073576236763,0.0006061621548301,1.2199048076872805
0.6728747,-0.02142268,0.00026801007,0.6802247,-0.03770764,0.004736015,3.0,0.95256853,-1.7192042,-150595.38,14.558707113332137,-2.3045297099228046,4.293601879945879,0.5092507779848505,0.3054346203571184,0.1784626272021204,0.3257333223251389,0.5693897598542628,0.006027206378117,0.2418040900441327
-1.6351095,0.08766328,0.030207556,1.6824902,0.034616712,-0.12452769,5.0,0.45498556,-3.0017943,-208069.38,53.48033166446265,4.038082366576186,5.313663907743843,0.623663940912253,-0.5172387100756172,0.0662773234137672,0.2546057297013002,2.451828984485446,0.0011485448246074,5.698269278490182
-0.4924483,0.0140804425,0.012585183,-0.48691624,0.026351329,0.014047736,5.0,-1.2196887,-1.3789535,-296662.88,16.756571513078725,-3.722999479711804,3.355569224424566,0.4505391892121227,0.5342173250392076,0.2160304215582409,0.2753583890313325,0.6119437548609654,0.0173981428143674,0.5071078889196778
-0.5820791,0.05534319,-0.0057216864,0.77813184,-0.03457758,0.026494958,4.0,-0.9434913,-1.1526266,-371761.88,18.434059779748296,2.699309891149331,9.080606380978564,0.3653265139122431,0.4675423894077538,0.0501139459181363,0.1483757462590902,4.8563298240163615,0.0011732536495743,3.060728330245742
-0.60542136,0.045351334,-0.0059247934,0.5823352,-0.02415256,-0.0021706223,5.0,-0.8433555,-1.1954871,-230229.25,19.86478849894032,4.139604892276804,4.66825156744685,0.4864759056330244,0.4340051761828363,0.2798144252425249,0.3038923603879588,0.8904068304640322,0.0226522091310408,0.2994845039677699
0.5551971,0.006044764,-0.016657986,0.7168323,-0.022292018,-0.031717952,8.0,1.3158398,0.046087153,-118183.75,33.1517338050861,-6.8214391515280814,5.693311196413259,0.3336564951000291,0.4675056301057338,0.0636151536419171,0.1971713533931076,4.348212013315092,0.0006010198157056,1.1946642318546
-0.5677541,-0.032245405,-0.01935642,0.55246884,-0.0062609934,0.023621976,6.0,-1.4849969,-1.308085,-34135.875,22.30726027836613,4.453460381442975,2.36030055140543,0.3962995016266322,0.3806440848857164,0.076184286328591,0.1702822893990867,3.159724748299468,0.0002489726894641,0.2215273788921895
-0.62663317,0.044850484,0.0066693635,0.5410598,-0.025204519,-0.00090859935,5.0,-1.4198483,-0.65031445,-39923.875,19.58978340058372,3.619665117521098,2.326553921267258,0.4374864061757762,0.4248866797424849,0.1190639620894278,0.2018666217595376,1.827875853963829,0.0007112187739276,0.009093859891593
0.4794601,-0.005300047,0.0038641156,0.48992655,0.0014825753,0.0043621543,5.0,1.1397393,-3.6689787,-237298.5,16.595475562477606,-3.8594119603074337,3.099043692508918,0.403677410169657,0.5113757471553984,0.1953171639237699,0.2963536018671645,0.7171496084802129,0.0113758976520666,1.3036926329048797
-0.66043186,0.11313613,-0.008126979,-0.63165754,0.07461256,0.011306266,4.0,0.9756448,-2.9480326,-89865.75,17.82873351491026,-2.7571812520850325,4.896652525698741,0.4458690718493415,0.4445772869512437,0.0570540284117319,0.1351792691729601,4.219021318255771,0.000367601009454,0.4782825414704347
-0.69291365,0.03515064,-0.012590292,0.74143094,-0.038967147,0.00449628,5.0,0.8486861,-1.6605067,-268103.62,23.58710006096223,4.081013708479745,3.9155188894445256,0.5881582625407819,0.3296466963365673,0.2264549851697997,0.337058120418758,0.3674182926960778,0.017277317786414,0.1926149501651868
0.49547365,-0.029977512,0.010594118,0.5729921,-0.033207536,0.011389667,5.0,1.0084608,-1.8711569,-421385.5,18.16250396518109,-4.058734065157712,4.900679935871503,0.4342228258807001,0.4639547169208527,0.1727426336038861,0.3084052921770219,0.6354617068883952,0.0158011437596222,0.4623482239507406
-0.58649486,0.043285288,0.0050171483,0.75464606,-0.08586829,0.025938926,3.0,0.6895789,-1.821622,-400630.12,14.38456872120688,1.993672400510304,9.07536474452202,0.3865913580984679,0.4618075732141731,0.0578655205303902,0.1560346258622835,3.45762677565768,0.0016857501031717,1.2079866471236147
-0.5696168,-0.041076522,-0.029385295,0.74377114,0.016507808,0.016591264,5.0,-0.7801144,-0.8205404,-246226.75,21.82197850838385,4.07778970201394,9.860033646305286,0.3473549800267649,0.3599213883280753,0.0668481004470964,0.1490563930900486,3.0920842437237868,0.0013826849589803,0.0692743500657693
-0.6076708,0.06366727,-0.011687322,-0.7972857,0.04000593,-0.017625662,6.0,0.9671699,-2.1956058,-61002.625,27.502901217724308,-4.60780649673387,5.878727247023343,0.4308791163367679,0.4443091619759796,0.1128583045894049,0.2156033652294244,3.331574430732533,0.0009763947400248,0.967150533846586
-0.5457462,-0.054370806,-0.018768802,0.46289843,0.08303289,0.022291293,3.0,-1.0480232,-3.287699,-9166.0,12.02177537579367,2.4390301964269354,4.970749756863055,0.3730452038744887,0.3811141848564147,0.1021430087757144,0.2506480237056087,2.0819386364079167,0.00012017302958,0.0353908428180952
-0.6000352,0.0048054736,-0.000453925,-0.8531472,0.019968394,-0.006282334,3.0,0.8569071,-3.0456834,-556121.75,15.341654073440427,-2.168890567139336,9.512721785238336,0.4929479997883463,0.4043163580354301,0.0592181708752821,0.3278450269939587,3.328446296467491,0.0024506975825936,0.9755725902470492
-0.60477227,0.020991847,-0.024339568,0.533289,0.025273476,0.018416705,4.0,-1.1887136,-0.6952264,-142282.12,15.937328848813156,3.1414074386059574,3.640128626958414,0.3645876885643283,0.3918800093233585,0.0555639044911982,0.1949460711133005,4.758285439784023,0.0005520084414122,0.8217044809565965
-0.62661755,-0.0680531,-0.000762457,-0.548584,-0.08180734,0.013414515,4.0,0.6427286,-1.5864438,-516825.62,16.691141456605965,-3.520878580033961,9.099402875097075,0.3486743151385487,0.3045668955892324,0.0791073032089377,0.1393490488917598,1.5570906801952602,0.0040643122068342,0.0684838643455321
0.5892193,0.008447172,-0.013936713,0.46881402,-0.018234657,-0.021542218,3.0,0.7192001,-1.6219448,-53252.75,12.05337898121086,-2.398815696563376,6.097479712346452,0.3498452113435765,0.4331646133214237,0.176310993789295,0.2100042661342531,1.3784578288617886,0.0020802268166138,0.08809899740417
0.38902414,-0.035182446,0.0063660643,-0.53157455,0.04938074,-0.0058098827,3.0,-1.123385,-2.8456323,-555498.6,11.014627032352248,2.1107713844574665,9.673923234289662,0.3317236535190751,0.5694273510016502,0.0694559678442639,0.2025974643331737,4.408695665364607,0.0033675339840413,0.9329917990300556
-0.5817859,0.02767248,0.0050642574,0.7041718,-0.025679408,0.01650931,6.0,-1.0296978,-0.30487663,-456354.62,25.2216615475186,4.618610224383016,4.670744430005943,0.3780623567326372,0.4509508209303019,0.0610568329672124,0.1741595484313709,4.543665713718185,0.0021378679054027,0.1588358232790971
-0.54450583,0.013932284,0.016714448,0.5500356,0.011847762,-0.006919592,4.0,-0.9870026,-1.8896997,-772007.0,15.311402875641171,2.9161781084629337,6.282478607066115,0.3357847055629606,0.4861408974975346,0.0995596388384171,0.1408149696771617,4.616460561343128,0.0096160724605889,0.8741984763960375
0.5346828,-0.037485942,-0.0019646268,-0.3829388,0.06962715,0.0005361567,5.0,-1.2094178,-0.12908156,-413619.25,16.339456059352393,3.3679472718032195,5.685056374811532,0.2899315262275871,0.4297958742827177,0.1268496357346007,0.1502345398675743,3.686069152060192,0.0083635191502739,0.4205527957880141
0.7137878,0.057234243,-0.017258378,-0.83686286,-0.106329955,-0.018611517,6.0,0.6772745,-2.7722924,-575577.1,30.42870327629837,4.953509051967077,8.723200680635525,0.3895369610333777,0.3607048261910677,0.0588500399689957,0.1531407788323238,4.571641299035914,0.0025049952913676,2.84839546033251
-0.43273464,-0.035698526,-0.015910555,-0.4275076,-0.008412252,-0.020057917,4.0,-1.0947831,-3.5416853,-1683537.0,12.758798526468402,-2.991059787717305,5.348298930596998,0.3061331588185452,0.5156562812626363,0.0781218687020041,0.1548004696091159,2.9040239087724498,0.0129115320019748,1.0138555893458534
-0.38751844,0.013102656,-0.010176897,0.5210782,-0.032135013,0.0072755567,7.0,1.1594975,-2.3091452,-94310.375,21.1049180366136,5.409446650178389,8.346320432639047,0.2834164383127414,0.6154073234647509,0.0758639715574068,0.1346992950984893,4.133963564222466,0.0006820881195997,0.8065160268346518
-0.23490478,0.13012616,-0.010341134,0.47009116,-0.18011144,0.023713103,1.0,-0.5871046,-2.4037282,-211867.12,6.913759525353325,0.4058789147324003,7.338096046697599,0.368962248515172,0.8270257700170286,0.0566906358386683,0.1066000798311925,3.889366003598037,0.0008556498793077,0.0398017837568704
-0.6464333,0.09234133,-0.028137822,0.6027162,-0.03295521,-0.0025229033,4.0,0.7191048,-4.5925736,-1357476.2,17.220325716021026,3.0501148162748684,9.20957231758784,0.3435061938824791,0.4177702181041239,0.0555000005599008,0.1356572859205761,4.599411644987852,0.0052544598643272,5.9779345077609936
0.58741015,-2.3072585e-05,-0.0059294677,-0.375317,0.082732424,0.026649049,3.0,-0.79903245,-1.8424338,-178670.38,11.649475276959665,1.9134922399958147,9.07887647222789,0.2616721409594755,0.4184962431900203,0.1112846782113975,0.1443607138223392,3.193757737555772,0.0027805657029247,0.4197102510131677
-0.64656395,0.06815248,-0.012608156,-0.58551127,0.06443728,-0.022811802,3.0,-0.80569655,-3.2480533,-359738.25,13.4616174177634,-2.26175494590658,5.101565280942204,0.3402502805721966,0.4089803770184517,0.0977219016622898,0.1663161702277156,3.000244452585237,0.004316982629022,0.8772755012589493
-0.56130755,-0.05472259,-0.008833763,0.6221207,0.03010532,0.020549636,4.0,0.5978005,-1.4183347,-68715.625,16.488709609625143,3.5443780823985684,9.391722448974225,0.4715831997869678,0.3751360988244413,0.0992959997127681,0.2383046151861633,1.113723464246649,0.0008513906379298,0.1500615290008772
-0.58215237,-0.08238024,-0.022706956,-0.50962925,-0.07359109,-0.024152247,4.0,-1.7131261,-3.6817875,-32796.875,15.831760725774494,-3.197554460528134,3.603194681914626,0.437365320621757,0.3127604350447654,0.0584527466552547,0.2155440493977794,1.6708495532769412,0.0001408160555549,0.3327413060292018
-0.58882254,0.10848124,-0.0069668344,-0.6875539,0.15941082,-0.012397906,5.0,0.71353006,-2.2605476,-301720.5,21.972562767244543,-4.006878860777395,8.812795749783406,0.4749605713815563,0.5126918652094897,0.1139483077665628,0.2857207015151652,1.7796661887079264,0.0049230068784921,1.7214067746585284
-0.5895052,0.085438214,-0.006347852,0.7577913,-0.08867797,0.008050987,6.0,-0.7797286,-2.3813295,-587178.1,26.744687522137745,4.814826107025595,7.553067374693748,0.485979513378919,0.4895851667970416,0.1267831039339355,0.3131080122017889,2.194061803668092,0.0118604861841795,2.682619774891654
0.6070465,-0.017811246,0.011256339,0.42478594,-0.044137362,0.012197509,4.0,-1.2807133,-1.6077062,-257858.88,14.93910897571965,-2.9655755202005394,3.6980099347918434,0.3387328574699626,0.3638859298080207,0.0620994705510759,0.2415498196001759,3.851116739610244,0.0012495905797501,1.7694940760733706
-0.45142525,-0.021096187,-0.02108182,-0.5350974,-0.008959621,-0.013117089,4.0,0.81457704,-1.5637553,-807208.1,14.080019995676157,-3.257956647020422,8.11959469588512,0.3877696915128233,0.5063967388123269,0.0942814281034619,0.1699321601571375,1.462133835160393,0.0090167015150741,0.1886466039326633
-0.5361934,-0.014904133,-0.027258515,-0.595488,-0.021245392,-0.031805377,4.0,0.9963664,-1.8067107,-413451.88,15.802434761407884,-3.247330961561961,4.842038846317599,0.3869858092713714,0.4216439807787535,0.0638909886851333,0.1699896285400389,2.2402992073030203,0.0021208699913311,0.5557423626366225
-0.6003819,0.03360712,0.013602955,-0.6077531,0.014219949,-0.00029376175,7.0,-0.7932839,-1.608535,-238287.62,27.466120957923017,-6.098904119887847,7.662315107512973,0.3451814828768933,0.4468281660228966,0.0738577371601539,0.1622900477894731,4.614522528205691,0.0016334406078716,0.6961325094096318
-0.6444221,0.10032224,-0.011203471,-0.89736193,0.11762327,-0.017685737,4.0,0.9209245,-1.9822485,-20846.625,20.94734217533989,-2.8344745503644697,8.060972244830504,0.5046936605243562,0.4446966545656322,0.0905063486626219,0.3125990719433658,3.531691737657236,0.0002145871475321,0.0868923270272681
0.43969974,0.033745896,-0.014105174,0.7226759,-0.018332316,-0.027227301,1.0,-0.5226874,-1.1326724,-471865.5,7.407787820462338,-0.2535920683669795,9.400037427320372,0.5067017749609928,0.6081513306125998,0.0746383689775801,0.2234299511094374,3.1318205580023406,0.0033033331106197,0.0664124302303824
0.68041086,0.008989563,-0.0030899225,0.6793972,0.029064715,-0.012923964,4.0,0.65468615,-0.40098587,-29216.125,18.4186046172471,-3.43945504336018,6.9136142671941485,0.4277732900616171,0.3316686237230897,0.1384828632613103,0.1900737910972602,1.5549983365844242,0.0007040841159384,0.0130405578172237
-0.5822387,-0.040836394,0.004797187,0.45249313,0.0836947,0.011830849,3.0,0.89305514,-1.2629681,-121354.625,12.195416252095036,2.264989003459481,8.08404541927467,0.311657086418576,0.3817221191711722,0.0919365754321674,0.1647502663323489,4.389064702699787,0.0012889700956172,0.0247695437676843
0.5845751,-0.017851412,-0.013620519,0.46616971,0.008357143,-0.0074377055,5.0,-1.3521293,-2.28321,-348658.62,17.881812463419035,-3.5938023419952514,4.082723922122403,0.3176531431958162,0.4111939901486038,0.1328759006085993,0.1849052377383701,4.577634464463978,0.0077357552252463,0.8330014585013006
-0.68342584,0.048850432,-0.0021790713,0.6157629,-0.042346116,0.0071519404,3.0,0.576231,-0.46924195,-135684.0,13.996845289184687,2.574388034324872,7.847003066869056,0.3814150931381834,0.363245517015457,0.1909109938520669,0.2634921916846037,1.4755615926179324,0.006214416818658,0.0221476356965664
0.610104,0.07480768,0.018209396,-0.7634376,-0.07593202,-0.015473087,13.0,-1.4453363,0.501009,-21625.875,57.26958755997475,11.409246995950278,2.403320751186825,0.4676374794021392,0.4464942608028651,0.0963326243663018,0.2588774714787329,2.111664080577543,0.0002521914368671,0.7107614120153285
-0.6726973,0.06958995,-0.006523339,-0.67159003,0.052475408,-0.024091363,3.0,-0.7938402,-1.3200618,-504777.12,14.385348286059912,-2.16554012480499,6.661013940907466,0.3726460046130126,0.390369305387139,0.0937708024485028,0.1511261537084417,2.581850304059806,0.0055775669859006,0.0414818152277201
0.6627617,0.035797946,0.0018801745,0.82067186,0.0080217365,-0.025595866,6.0,-0.83698255,-0.7393059,-80459.75,29.002028594375,-4.841622720897256,9.298220280359082,0.3476598484322819,0.3711560834199192,0.0784770992767488,0.1767449669706651,4.191555326816824,0.0006226936354374,0.217740044784846
0.69745064,-0.004946258,-0.0026847678,-0.5376227,0.054231137,0.0152243795,4.0,1.0174761,-0.68991107,-450458.75,17.193750762051888,2.72460463073791,5.252724441072191,0.3549508388704895,0.3002878720872105,0.1148144160015498,0.1736940276312545,3.607061041442023,0.0074620427648161,0.5004601765922152
-0.5262161,0.08059058,-0.007799621,-0.64802814,0.058807693,-0.010465956,5.0,-0.93906415,-1.8502411,-443784.12,19.83235025484373,-3.531139465881828,7.468980137377097,0.3752890090360822,0.5465748724527654,0.0850770661428847,0.1832134690524664,4.240629215957166,0.004036515612616,2.8404627289089497
-0.6934029,0.019789502,0.009783755,0.5354053,0.0022988094,-0.0040579983,4.0,0.9065904,-0.9794869,-221009.62,16.96019830695554,3.08951411351794,4.611990154862262,0.4187719204663216,0.3361703706905244,0.2149180000404615,0.250709790433394,1.984734232915593,0.0128282268936701,0.1221808880220839
-0.45896882,-0.016436359,-0.01885931,-0.45643178,-0.023527177,-0.015482249,4.0,1.6238227,-1.4437674,-420400.38,13.337465460068223,-2.879343183883297,3.163809156534413,0.3752245620670154,0.5057355128228663,0.0570221187693176,0.1931750124423456,3.2660818469774764,0.0017177488222892,1.39235268359353
-0.6000036,0.0028661713,-0.024438929,0.89463186,-0.02882635,0.042403944,3.0,-0.7039733,-2.6161923,-167686.62,15.66941186294856,2.136386339689917,7.667089502930559,0.479147150785652,0.3784236423671244,0.0890754265081856,0.2208998136397137,4.03864148696826,0.0016719531693163,0.8590079997803151
0.53651696,0.016938694,-0.0033713276,-0.60000646,0.008247624,-0.012329412,3.0,-0.9266344,-1.0145191,-1050271.8,12.591687801781497,2.0020090697207045,9.030819103945712,0.3303605816830544,0.4837930570356548,0.0639941568104903,0.1541020011866166,3.347601954617996,0.0054049563430225,0.0065006157575213
0.45861804,-0.021862742,-0.00024763588,0.46430007,-0.01243329,0.0035553493,8.0,-0.8053575,-0.2615849,-8220.125,24.17403127806382,-7.390959995661855,8.055746178370818,0.4240340514047223,0.5197668494656683,0.1271810773505183,0.2482368687808573,0.5846501234754594,0.0001670833925726,0.0091117887693024
-0.5281991,0.039311893,-0.015831204,-0.541677,0.019028129,-0.016859507,4.0,-1.4420522,-2.391452,-660528.75,14.992228159706276,-2.710552928766168,3.351917005660632,0.4153337345100286,0.4952816125005482,0.0837842025022746,0.2011877365394663,1.669292503779669,0.0058267430894131,0.0780167751484617
-0.51645017,0.05449626,-0.034461413,0.68180275,-0.01930532,0.030631214,4.0,1.0302236,-1.433726,-129743.375,16.493860963699927,2.6190378919167188,7.704239221097851,0.3330871738940155,0.5035846792161464,0.0535048610559519,0.1238569546996789,4.999923660911714,0.0004667470010708,0.3769489375072498
0.38307884,0.0022331197,-0.005329655,-0.34949327,0.014607537,0.0012623572,5.0,1.1624289,-1.6604103,-859330.0,13.227606910960716,3.795151501277479,6.020638592674092,0.2864261397774733,0.6244839313440025,0.1038859250796299,0.1507596360336916,3.514185290306402,0.011654221299186,0.5414873759866219
-0.48189846,0.010716001,0.014481352,0.46240437,-0.047746915,-0.000902243,3.0,-0.9933767,-1.4048083,-409020.25,11.023339220291437,1.84394002893693,5.105216364929266,0.3412156202645679,0.5432988954707978,0.0577927654906118,0.1280238068464885,3.4252411650248,0.0017167285406845,0.463416467531948
-0.75248456,0.08724551,-0.019262923,-0.76243985,0.049564514,-0.020053955,6.0,-0.7942828,-3.289756,-381705.5,29.60371488118408,-5.102262332859486,4.244203378125471,0.5737559803995332,0.31549802608788,0.1309012066490169,0.2790944805133613,0.7401277269602504,0.0082191249269257,0.9855358948043432
